episode,epoch,actor_loss,critic_loss,entropy,total_loss,kl
61,3,-0.005863945931196213,0.022841282188892365,0.883195161819458,0.00039093010127544403,0.012582574039697647
61,4,-0.008272945880889893,0.022714948281645775,0.8830693364143372,-0.0021420400589704514,0.013363359495997429
61,5,-0.009929612278938293,0.02267690747976303,0.8829348087310791,-0.003834221512079239,0.01620643585920334
62,1,-1.6763806343078613e-08,0.017934493720531464,0.8828023672103882,0.001373104751110077,4.409230314195156e-09
62,2,5.503743886947632e-05,0.019633226096630096,0.8827005624771118,0.00312880240380764,0.009279381483793259
62,3,0.0020497534424066544,0.018753724172711372,0.8826168179512024,0.004245586693286896,0.01970675401389599
63,1,-9.313225746154785e-10,0.023817813023924828,0.8825533390045166,0.0072787608951330185,-5.2532413974404335e-09
63,2,0.004740145988762379,0.025292396545410156,0.8825259208679199,0.013494005426764488,0.014594526961445808
63,3,0.009511744603514671,0.027504898607730865,0.8825125694274902,0.02047835849225521,0.025316013023257256
64,1,1.4901161193847656e-08,0.02312905341386795,0.8825147151947021,0.006608393043279648,1.0055373422801495e-08
64,2,0.0013884678483009338,0.023435678333044052,0.8825395703315735,0.008303007110953331,0.011944122612476349
64,3,0.0021627824753522873,0.029031798243522644,0.8825721144676208,0.014672830700874329,0.018277723342180252
65,1,-0.0,0.01849888637661934,0.8826299905776978,0.001993706449866295,3.768946044147015e-09
65,2,0.003133414313197136,0.018686700612306595,0.8826913833618164,0.005313785746693611,0.03212639316916466
66,1,7.450580596923828e-09,0.02405983954668045,0.8827097415924072,0.00757082924246788,6.257323548197746e-10
66,2,-0.0036713555455207825,0.023540714755654335,0.8827446103096008,0.0033796895295381546,-1.974444603547454e-05
66,3,-0.00426192581653595,0.023762913420796394,0.88275545835495,0.0030111148953437805,0.006282592657953501
66,4,-0.007249794900417328,0.023364871740341187,0.8827435970306396,-0.000374574214220047,0.014885978773236275
66,5,-0.01298784464597702,0.022221483290195465,0.8827269077301025,-0.007255701348185539,0.014117700047791004
66,6,-0.014570459723472595,0.023494265973567963,0.882692813873291,-0.00756489671766758,0.008821219205856323
67,1,2.2351741790771484e-08,0.029544973745942116,0.8826364278793335,0.013075001537799835,-1.0099029168486595e-08
67,2,-0.0036073029041290283,0.030092991888523102,0.88254314661026,0.010017434135079384,0.0014671680983155966
67,3,-0.005764475092291832,0.02981593646109104,0.8824189305305481,0.007585523650050163,0.002470008097589016
67,4,-0.007032694295048714,0.02922479622066021,0.8822643756866455,0.005729049444198608,0.005689071491360664
67,5,-0.01065841130912304,0.030217021703720093,0.882074236869812,0.003099106252193451,0.007511547766625881
67,6,-0.00999944843351841,0.028324315324425697,0.8818568587303162,0.0018694177269935608,0.014103134162724018
68,1,2.60770320892334e-08,0.028946254402399063,0.8816243410110474,0.012512803077697754,-7.843482308089733e-09
68,2,-0.0032644346356391907,0.02776988595724106,0.881401538848877,0.008076125755906105,0.0029773772694170475
68,3,-0.0073907263576984406,0.027448337525129318,0.881153404712677,0.0036329105496406555,0.004281054716557264
68,4,-0.008519381284713745,0.026621609926223755,0.8808735609054565,0.0016827452927827835,0.00855096522718668
68,5,-0.010182656347751617,0.026080531999468803,0.8805771470069885,-0.0005160830914974213,0.009018054232001305
68,6,-0.014651337638497353,0.025903109461069107,0.8802717328071594,-0.005156492814421654,0.01246822439134121
69,1,-2.2351741790771484e-08,0.02325846254825592,0.8799679279327393,0.006873438134789467,-1.2267264537513256e-08
69,2,0.003035113215446472,0.022831665351986885,0.8798142075538635,0.009484639391303062,0.026833098381757736
70,1,-3.3527612686157227e-08,0.02678271010518074,0.8797696828842163,0.010418960824608803,-7.785274647176266e-09
70,2,0.0012134658172726631,0.02576894499361515,0.8797808885574341,0.010618487372994423,0.01104900985956192
70,3,-0.0012725810520350933,0.025494758039712906,0.8798233270645142,0.007857462391257286,0.019777115434408188
71,1,7.450580596923828e-09,0.03141630440950394,0.8798781633377075,0.01506817527115345,1.2747477740049362e-08
71,2,0.006090715527534485,0.028624551370739937,0.8799861073493958,0.018365122377872467,0.015417397953569889
72,1,7.450580596923828e-09,0.034133993089199066,0.8800861239433289,0.017799602821469307,-6.79574441164732e-09
72,2,-0.0027447231113910675,0.03240513801574707,0.8802697658538818,0.013322608545422554,0.01834099367260933
73,1,3.725290298461914e-09,0.029393043369054794,0.8805378675460815,0.013067875057458878,-9.444192983210087e-09
73,2,-0.005635760724544525,0.029270892962813377,0.8807865381240845,0.00730535015463829,0.009644216857850552
73,3,-0.010090861469507217,0.028513669967651367,0.8810379505157471,0.002088364213705063,0.01883036643266678
74,1,7.450580596923828e-09,0.027389897033572197,0.8812789916992188,0.011068617925047874,2.062006387859583e-08
74,2,-0.004724286496639252,0.02644507586956024,0.8815120458602905,0.005395187065005302,0.0031533066648989916
74,3,-0.007873408496379852,0.027023136615753174,0.8817062377929688,0.002820529043674469,0.00988798402249813
74,4,-0.009246733039617538,0.02658429928123951,0.8818557262420654,0.0010055992752313614,0.014684949070215225
74,5,-0.01176869124174118,0.02489488571882248,0.8819682002067566,-0.0032078567892313004,0.016055099666118622
75,1,2.2351741790771484e-08,0.027480123564600945,0.8820538520812988,0.011162148788571358,9.225914254784584e-09
75,2,0.0006655994802713394,0.027254227548837662,0.882122814655304,0.0116005539894104,0.009885057806968689
75,3,-0.0032808706164360046,0.02690509706735611,0.882174551486969,0.007303997874259949,0.01052116695791483
75,4,-0.0036989282816648483,0.025508619844913483,0.8822178244590759,0.005488662049174309,0.008526105433702469
75,5,-0.005074433982372284,0.02546526864171028,0.8822510242462158,0.004069190472364426,0.010605931282043457
75,6,-0.00916309654712677,0.02577277272939682,0.8822929263114929,0.0002872571349143982,0.020306607708334923
76,1,-6.51925802230835e-09,0.026384387165308,0.8823127746582031,0.010079240426421165,2.6877387426793575e-08
76,2,-0.0011344775557518005,0.02484402433037758,0.8823597431182861,0.00740353949368,0.013981829397380352
76,3,-0.004572795704007149,0.0256809052079916,0.8824000358581543,0.004801357164978981,0.015140974894165993
77,1,-9.313225746154785e-09,0.02771236188709736,0.8824455142021179,0.011422408744692802,5.296897143125534e-09
77,2,-0.00014682486653327942,0.027955960482358932,0.8824871182441711,0.01151842437684536,0.010405141860246658
77,3,-0.0006677564233541489,0.027650076895952225,0.8825381994247437,0.010690664872527122,0.021878043189644814
78,1,1.4901161193847656e-08,0.029125865548849106,0.8826196193695068,0.012850373983383179,-3.8853613659739494e-09
78,2,-0.0006195567548274994,0.028601499274373055,0.8826620578765869,0.011705653741955757,0.008296395651996136
78,3,-0.00520806759595871,0.02814442664384842,0.8826816082000732,0.006659708917140961,0.008724546991288662
78,4,-0.004899259656667709,0.028699038550257683,0.8826542496681213,0.007523633539676666,0.0092723798006773
78,5,-0.004517983645200729,0.028481528162956238,0.8825640678405762,0.0076890625059604645,0.012960691004991531
78,6,-0.010869182646274567,0.027303211390972137,0.8824164271354675,0.00016226992011070251,0.014653870835900307
79,1,1.862645149230957e-08,0.026240238919854164,0.8822149038314819,0.009989859536290169,-5.995389074087143e-09
79,2,0.0056626759469509125,0.026177091524004936,0.8820794224739075,0.015591863542795181,0.014460946433246136
79,3,0.004822004586458206,0.027125075459480286,0.881988525390625,0.015700852498412132,0.018976867198944092
80,1,8.381903171539307e-09,0.03472290188074112,0.8819414377212524,0.018495187163352966,-1.5541445463895798e-08
80,2,0.0008541326969861984,0.03276391327381134,0.8819009065628052,0.01739107072353363,0.01207844726741314
80,3,-0.002047935500741005,0.03461611643433571,0.8818773627281189,0.016341635957360268,0.021527446806430817
81,1,3.3527612686157227e-08,0.028632214292883873,0.8818783164024353,0.012423325330018997,2.473825588822365e-09
81,2,-0.0028623882681131363,0.026385769248008728,0.8819282054901123,0.007313542068004608,0.0025846667122095823
81,3,-0.002786897122859955,0.02685432881116867,0.882006049156189,0.007856160402297974,0.015742924064397812
82,1,2.9802322387695312e-08,0.02723611518740654,0.8821129202842712,0.011040551587939262,2.8070644475519657e-08
82,2,-0.0043217577040195465,0.026078306138515472,0.8821660280227661,0.005559980869293213,0.0048746285028755665
82,3,-0.006107591092586517,0.026086390018463135,0.8821629285812378,0.0037822872400283813,0.007193741388618946
82,4,-0.005172697827219963,0.025541087612509727,0.8821028470993042,0.004172980785369873,0.009835773147642612
82,5,-0.007781138643622398,0.02582661807537079,0.8820047378540039,0.0018518716096878052,0.009673806838691235
82,6,-0.01134083978831768,0.023930750787258148,0.8818764090538025,-0.00360134057700634,0.011462979018688202
83,1,2.9802322387695312e-08,0.02729722298681736,0.8817233443260193,0.011126445606350899,-6.8248482421040535e-09
83,2,-0.0048349108546972275,0.02695227414369583,0.8815734386444092,0.00594930537045002,0.00706841703504324
83,3,-0.008740834891796112,0.026468466967344284,0.8814198970794678,0.0015623904764652252,0.011803798377513885
83,4,-0.012799960561096668,0.02602545917034149,0.8812547326087952,-0.002936714328825474,0.015130630694329739
84,1,-3.725290298461914e-09,0.028638150542974472,0.881088376045227,0.01249660737812519,-3.899913281202316e-09
84,2,-0.002635205164551735,0.02874322608113289,0.8809494972229004,0.00996902585029602,0.01080032903701067
84,3,-0.00014672614634037018,0.028224654495716095,0.8808296918869019,0.011941129341721535,0.01631350629031658
85,1,-4.190951585769653e-09,0.0253972876816988,0.880718469619751,0.009280135855078697,9.051291272044182e-09
85,2,-0.005993565544486046,0.025220174342393875,0.8806421756744385,0.0031108558177948,0.0055975839495658875
85,3,-0.0005385316908359528,0.024714075028896332,0.8805971145629883,0.008060615509748459,0.03203161060810089
86,1,3.725290298461914e-09,0.029439665377140045,0.8806045055389404,0.013342218473553658,-1.1175870895385742e-08
86,2,-0.006539423018693924,0.029205534607172012,0.8805698156356812,0.00656929612159729,0.004337724763900042
86,3,-0.01103159785270691,0.028754599392414093,0.8804917335510254,0.0016276128590106964,0.007787675596773624
86,4,-0.009992953389883041,0.028392482548952103,0.8803346157073975,0.002307012677192688,0.014981638640165329
86,5,-0.013395894318819046,0.02796180173754692,0.8801388144493103,-0.0015230290591716766,0.022997472435235977
87,1,6.51925802230835e-09,0.028262952342629433,0.8799154162406921,0.012195702642202377,-7.916241884231567e-09
87,2,-0.00398632325232029,0.0279238224029541,0.8797445893287659,0.007873361930251122,0.0044927699491381645
87,3,-0.005232273600995541,0.027621380984783173,0.8796151876449585,0.006327332928776741,0.011584900319576263
87,4,-0.00946816150099039,0.02728719264268875,0.879537045955658,0.0017586853355169296,0.013983204960823059
87,5,-0.008519955910742283,0.026655789464712143,0.8795007467269897,0.0020761508494615555,0.017624506726861
88,1,1.1175870895385742e-08,0.023175152018666267,0.8795318603515625,0.007132502272725105,-8.585629984736443e-09
88,2,4.0578655898571014e-05,0.023873457685112953,0.8795843124389648,0.007870418950915337,0.007226346526294947
88,3,-0.0009929807856678963,0.02501385100185871,0.8796727657318115,0.007975637912750244,0.013680855743587017
88,4,-0.005073459818959236,0.022257842123508453,0.8797909617424011,0.0011369958519935608,0.014443615451455116
88,5,-0.009276749566197395,0.023662220686674118,0.8799217939376831,-0.0016643013805150986,0.011388527229428291
88,6,-0.009051674976944923,0.021762166172266006,0.8800429105758667,-0.003341490402817726,0.013624993152916431
89,1,-3.725290298461914e-09,0.02484048157930374,0.880172848701477,0.008803728967905045,-1.391163095831871e-08
89,2,-0.004582028836011887,0.022944916039705276,0.8803653120994568,0.0023226309567689896,0.0055614011362195015
89,3,-0.008025642484426498,0.023496270179748535,0.8805868625640869,-0.0005736649036407471,0.007832929491996765
89,4,-0.007654622197151184,0.021885946393013,0.8807791471481323,-0.0018164720386266708,0.008897431194782257
89,5,-0.012954995036125183,0.023034874349832535,0.8809735178947449,-0.005971457809209824,0.00973749440163374
89,6,-0.010339856147766113,0.022092163562774658,0.8811712265014648,-0.004302632063627243,0.019055910408496857
90,1,-0.0,0.023435652256011963,0.881380558013916,0.007394526153802872,3.739842213690281e-09
90,2,-0.0042996518313884735,0.021709822118282318,0.8815935850143433,0.0013651661574840546,0.014325173571705818
90,3,-0.0032988935708999634,0.022418582811951637,0.8817980885505676,0.0030709635466337204,0.021538009867072105
91,1,-3.725290298461914e-09,0.02560390532016754,0.8820136189460754,0.009568894281983376,1.8975697457790375e-08
91,2,0.0027233827859163284,0.025590933859348297,0.8822688460350037,0.012274669483304024,0.02156538888812065
92,1,-7.450580596923828e-09,0.028126493096351624,0.8825711607933044,0.012098992243409157,-1.622538547962904e-08
92,2,-0.0031068678945302963,0.027836864814162254,0.8828320503234863,0.008697766810655594,0.009454180486500263
92,3,-0.0048983171582221985,0.02855171263217926,0.8830916881561279,0.007616449147462845,0.015619786456227303
93,1,7.450580596923828e-09,0.032297663390636444,0.8833615183830261,0.016273492947220802,5.326000973582268e-09
93,2,0.003785434179008007,0.03266514837741852,0.8835909366607666,0.02042224444448948,0.014719421043992043
93,3,0.0032494766637682915,0.03231769800186157,0.8837869167327881,0.019535280764102936,0.022147487848997116
94,1,-1.1175870895385742e-08,0.02845560759305954,0.883959949016571,0.012438241392374039,1.6007106751203537e-10
94,2,0.005162729881703854,0.029585231095552444,0.8841348886489868,0.018727438524365425,0.013391013257205486
94,3,0.008558230474591255,0.03357311338186264,0.8843388557434082,0.026107121258974075,0.023201968520879745
95,1,-2.3283064365386963e-08,0.03808573633432388,0.8845746517181396,0.02207491174340248,-4.656612873077393e-10
95,2,-0.0031604990363121033,0.03241828829050064,0.8848057985305786,0.013242803514003754,0.005595838651061058
95,3,-0.0032739797607064247,0.03394589573144913,0.8850356340408325,0.01465277187526226,0.022525005042552948
96,1,-1.1175870895385742e-08,0.02811518870294094,0.8852505683898926,0.012109847739338875,-9.036739356815815e-09
96,2,-0.004753485321998596,0.02606433629989624,0.8854750990867615,0.00530146062374115,0.002998665440827608
96,3,-0.006672009825706482,0.027447514235973358,0.885691225528717,0.004762208089232445,0.004992909729480743
96,4,-0.010267548263072968,0.02583353966474533,0.885874330997467,-0.0004506167024374008,0.005509817041456699
96,5,-0.014156598597764969,0.025222063064575195,0.8860254883766174,-0.0049538761377334595,0.00196588016115129
96,6,-0.016427256166934967,0.02519499883055687,0.8861558437347412,-0.007253954187035561,0.006198835093528032
97,1,7.450580596923828e-09,0.023997362703084946,0.886252760887146,0.007991645485162735,-4.903995431959629e-09
97,2,0.006626330316066742,0.02462548203766346,0.8862975239753723,0.015245277434587479,0.011013960465788841
97,3,0.009119905531406403,0.02559208869934082,0.8863077759742737,0.018705274909734726,0.016755443066358566
98,1,-2.60770320892334e-08,0.03223477676510811,0.8862981200218201,0.01624593324959278,-1.603621058166027e-08
