episode,epoch,actor_loss,critic_loss,entropy,total_loss,kl
778,6,-0.0017452165484428406,0.0337960422039032,1.043396234512329,0.027418145909905434,0.006521322298794985
779,1,-3.725290298461914e-09,0.03218233957886696,1.043287992477417,0.027571003884077072,7.261405698955059e-09
779,2,-0.0023241154849529266,0.031465135514736176,1.0431723594665527,0.02453019842505455,0.000735108507797122
779,3,-0.0034836791455745697,0.03017403930425644,1.0430890321731567,0.02207990735769272,0.004770579747855663
779,4,-0.003282647579908371,0.03007570654153824,1.0430307388305664,0.02218286320567131,0.01381334476172924
779,5,-0.0038507655262947083,0.03046264871954918,1.0429905652999878,0.02200186438858509,0.025573745369911194
780,1,1.1175870895385742e-08,0.08171307295560837,1.0429620742797852,0.07712404429912567,3.2887328416109085e-09
780,2,1.9554048776626587e-05,0.07972731441259384,1.0429790019989014,0.0751577615737915,0.00208999658934772
780,3,6.513670086860657e-05,0.07672889530658722,1.0430378913879395,0.07220466434955597,0.0056610796600580215
780,4,-0.0014580357819795609,0.07674058526754379,1.0431300401687622,0.07069277763366699,0.0060990918427705765
780,5,-0.0013818349689245224,0.07800832390785217,1.0432462692260742,0.07203620672225952,0.0076924944296479225
780,6,-0.0022743232548236847,0.0765981525182724,1.0433776378631592,0.06973297148942947,0.011340968310832977
781,1,-0.0,0.06217529624700546,1.0435243844985962,0.05760465934872627,5.413312464952469e-09
781,2,-1.5605241060256958e-05,0.06212260574102402,1.0436820983886719,0.057535674422979355,0.006433826871216297
781,3,0.0008061006665229797,0.06129404902458191,1.0438566207885742,0.057528056204319,0.016038216650485992
782,1,2.2351741790771484e-08,0.034121766686439514,1.0440404415130615,0.029569773003458977,2.5174813345074654e-09
782,2,0.0005061551928520203,0.03403381630778313,1.0441789627075195,0.02998735010623932,0.003438906744122505
782,3,0.00014108046889305115,0.033175937831401825,1.0442720651626587,0.028763990849256516,0.007469390518963337
782,4,-7.584691047668457e-05,0.03267447277903557,1.044335961341858,0.028045320883393288,0.005605046171694994
782,5,-0.0008290968835353851,0.032210011035203934,1.0443696975708008,0.026827462017536163,0.004365065600723028
782,6,-0.0016804784536361694,0.031185397878289223,1.044377088546753,0.02495143562555313,0.0031390744261443615
783,1,-1.1175870895385742e-08,0.050488874316215515,1.0443581342697144,0.04595635086297989,-1.820444595068693e-08
783,2,-0.0007129460573196411,0.049987390637397766,1.0443285703659058,0.04474205896258354,0.0003587912651710212
783,3,-0.0010018832981586456,0.04844621568918228,1.0442763566970825,0.04291217401623726,0.00030311697628349066
783,4,-0.0017398297786712646,0.047985225915908813,1.0442081689834595,0.04171353206038475,0.0007490502903237939
783,5,-0.002207111567258835,0.048478975892066956,1.0441193580627441,0.04174038767814636,0.0012335148639976978
783,6,-0.0024145804345607758,0.04794515669345856,1.0440138578414917,0.040999554097652435,0.003422386245802045
784,1,9.313225746154785e-09,0.06448334455490112,1.0438891649246216,0.05997375026345253,8.891220204532146e-09
784,2,-0.0007586963474750519,0.06214989721775055,1.0438861846923828,0.0568816140294075,-0.00028035647119395435
784,3,-0.0019892752170562744,0.06184868887066841,1.043984293937683,0.055349402129650116,0.0017255011480301619
784,4,-0.002424204722046852,0.06100612133741379,1.0441704988479614,0.054071102291345596,0.005163716152310371
784,5,-0.0023459522053599358,0.05911997705698013,1.0444324016571045,0.0522620752453804,0.009315097704529762
784,6,-0.0026979781687259674,0.05879024416208267,1.04475998878479,0.05157890170812607,0.010713217779994011
785,1,-1.4901161193847656e-08,0.027588605880737305,1.0451469421386719,0.023094458505511284,-9.70612745732069e-09
785,2,-0.0007460936903953552,0.027114056050777435,1.0455238819122314,0.021872209385037422,0.0011921192053705454
785,3,-0.0008156336843967438,0.02625488117337227,1.045893907546997,0.020941903814673424,-2.6800466002896428e-05
785,4,-0.0028557591140270233,0.02563566528260708,1.0462524890899658,0.01828102022409439,0.0018937953282147646
785,5,0.0009930264204740524,0.025028664618730545,1.0465973615646362,0.021521322429180145,0.017623215913772583
786,1,3.725290298461914e-09,0.03089193068444729,1.046949863433838,0.026410989463329315,-1.2907548807561398e-08
786,2,-0.0007602088153362274,0.030394408851861954,1.0471738576889038,0.0251522958278656,6.893748650327325e-05
786,3,-0.0009040012955665588,0.030443528667092323,1.047279953956604,0.025057168677449226,0.0018344400450587273
786,4,-0.001746196299791336,0.029896259307861328,1.047296166419983,0.023667635396122932,0.0016162872780114412
786,5,-0.0018394775688648224,0.02873827889561653,1.047231912612915,0.022416649386286736,0.0008265872020274401
786,6,-0.0023962780833244324,0.0290121678262949,1.0470809936523438,0.022134382277727127,0.0011241190368309617
787,1,-1.4901161193847656e-08,0.04331763833761215,1.0468485355377197,0.03885804861783981,-3.3760443329811096e-09
787,2,-0.0014591999351978302,0.042101580649614334,1.0465179681777954,0.03618421405553818,-0.0008618091233074665
787,3,-0.002297419123351574,0.040510550141334534,1.0460922718048096,0.03375677764415741,0.0009084716439247131
787,4,-0.0031485455110669136,0.04084943234920502,1.045583724975586,0.03324669972062111,0.00045217230217531323
787,5,-0.0032275551930069923,0.04021628201007843,1.04500150680542,0.03253702074289322,0.001565890503115952
787,6,-0.003731873817741871,0.039677903056144714,1.0443559885025024,0.03149707242846489,0.0032539772801101208
788,1,-2.9802322387695312e-08,0.07921179383993149,1.0436537265777588,0.07478667050600052,6.0390448197722435e-09
788,2,-0.0016343146562576294,0.07845693081617355,1.0430305004119873,0.07240016758441925,0.0018834404181689024
788,3,-0.0019392147660255432,0.07708492875099182,1.0424734354019165,0.07072562724351883,0.005466998554766178
788,4,-0.002460746094584465,0.07627415657043457,1.0419704914093018,0.06939545273780823,0.007916570641100407
788,5,-0.0024658478796482086,0.07487984001636505,1.0415207147598267,0.06799794733524323,0.009607331827282906
788,6,-0.0023127999156713486,0.07430776953697205,1.0411276817321777,0.06758058816194534,0.009124476462602615
789,1,-9.313225746154785e-09,0.02859462797641754,1.0407888889312744,0.024202490225434303,9.74978320300579e-10
789,2,0.0011723432689905167,0.027937186881899834,1.040511965751648,0.024718569591641426,0.0021918155252933502
789,3,0.00037099234759807587,0.027238432317972183,1.0402840375900269,0.023219425231218338,0.006172056309878826
789,4,-0.00023029744625091553,0.026635121554136276,1.0400943756103516,0.02201562561094761,0.012985428795218468
789,5,-0.00042870454490184784,0.026235176250338554,1.0399374961853027,0.021417934447526932,0.01631370559334755
790,1,-5.587935447692871e-09,0.05464087799191475,1.039817214012146,0.05027364194393158,5.908077582716942e-09
790,2,-0.0018808096647262573,0.05398781970143318,1.0397316217422485,0.047740139067173004,0.0028104125522077084
790,3,-0.002657400444149971,0.053001780062913895,1.0396673679351807,0.04597777500748634,0.0042307330295443535
790,4,-0.002999641001224518,0.05240211263298988,1.0396209955215454,0.045036062598228455,0.004587045405060053
790,5,-0.0032048169523477554,0.052665118128061295,1.0395960807800293,0.045093994587659836,0.007924160920083523
790,6,-0.0031878333538770676,0.051932357251644135,1.0395851135253906,0.044378265738487244,0.011140214279294014
791,1,1.4901161193847656e-08,0.025343388319015503,1.0395852327346802,0.02099793776869774,1.6298145055770874e-09
791,2,-0.0021273568272590637,0.024935124441981316,1.0395686626434326,0.018462371081113815,0.006248128600418568
791,3,-0.0022432319819927216,0.024542372673749924,1.0395512580871582,0.017953816801309586,0.014520814642310143
791,4,-0.003081832081079483,0.024713635444641113,1.0395441055297852,0.0172865092754364,0.017957068979740143
792,1,9.313225746154785e-09,0.02125106379389763,1.0395488739013672,0.01692654937505722,2.1391315385699272e-09
792,2,0.0002706553786993027,0.02065189555287361,1.0395147800445557,0.0165981687605381,0.0004292330704629421
792,3,0.0004132017493247986,0.020254671573638916,1.0394397974014282,0.016343804076313972,0.003244806081056595
792,4,-0.00045552104711532593,0.019596010446548462,1.0393402576446533,0.014816833660006523,0.003721740562468767
792,5,-6.064772605895996e-06,0.01904277689754963,1.039219617843628,0.014713558368384838,0.0056684426963329315
792,6,-0.00028976425528526306,0.01930839940905571,1.0390598773956299,0.014696145430207253,0.008177602663636208
793,1,-1.4901161193847656e-08,0.02733568847179413,1.0388679504394531,0.02303476072847843,-8.87666828930378e-10
793,2,0.00117531418800354,0.026619160547852516,1.0386812686920166,0.023494334891438484,0.005035583861172199
793,3,0.0007856711745262146,0.026557430624961853,1.0384968519210815,0.02304372563958168,0.006927517242729664
793,4,-0.00023393332958221436,0.025949962437152863,1.0383126735687256,0.021417414769530296,0.005942547228187323
793,5,0.0008314810693264008,0.02542111650109291,1.0381306409835815,0.021954737603664398,0.006671596318483353
793,6,-0.0007386952638626099,0.025655193254351616,1.0379520654678345,0.020619377493858337,0.003856002353131771
794,1,7.450580596923828e-09,0.036877963691949844,1.037780523300171,0.03260231390595436,-3.5652192309498787e-09
794,2,-0.000978626310825348,0.03670289367437363,1.03762948513031,0.03144923225045204,0.00013880786718800664
794,3,-0.0018276199698448181,0.03627092391252518,1.0374928712844849,0.03016883321106434,0.004716220311820507
794,4,-0.0016728490591049194,0.035750728100538254,1.0373752117156982,0.029803892597556114,0.009997149929404259
794,5,-0.0023753419518470764,0.035378456115722656,1.0372815132141113,0.02872951328754425,0.012661071494221687
794,6,-0.0034271404147148132,0.0349755585193634,1.0372118949890137,0.027275104075670242,0.013017983175814152
795,1,-2.2351741790771484e-08,0.04424545168876648,1.0371596813201904,0.03999307379126549,-3.41970007866621e-09
795,2,-0.0003514941781759262,0.04384174197912216,1.0371067523956299,0.039238110184669495,0.005163282621651888
795,3,-0.0009269639849662781,0.04320833086967468,1.0370521545410156,0.03802945464849472,0.008531766012310982
795,4,-0.0020929966121912003,0.042808547616004944,1.0369962453842163,0.036463867872953415,0.010028475895524025
795,5,-0.0022640395909547806,0.042580753564834595,1.0369399785995483,0.03606526181101799,0.013768961653113365
795,6,-0.0014385171234607697,0.042500995099544525,1.036885142326355,0.03681124746799469,0.016404543071985245
796,1,-5.587935447692871e-09,0.029903288930654526,1.0368258953094482,0.02567303366959095,-8.745701052248478e-09
796,2,-0.0010235272347927094,0.029475189745426178,1.036674976348877,0.024222029373049736,0.002463232260197401
796,3,-0.0014008209109306335,0.028722591698169708,1.0364408493041992,0.023093093186616898,0.007191154174506664
796,4,-0.002096090465784073,0.028237421065568924,1.0361307859420776,0.021913917735219002,0.01005883701145649
796,5,-0.002793464809656143,0.02806384116411209,1.035751223564148,0.02104451134800911,0.00781912449747324
796,6,-0.003757752478122711,0.02781146764755249,1.0353083610534668,0.019829656928777695,0.0037060007452964783
797,1,-5.587935447692871e-09,0.049597304314374924,1.0348129272460938,0.04539595916867256,-2.3137545213103294e-09
797,2,-0.0017963685095310211,0.048278044909238815,1.034400463104248,0.04228201135993004,0.002772380132228136
797,3,-0.002841588109731674,0.047872841358184814,1.034069299697876,0.04083293303847313,0.008093212731182575
797,4,-0.003740265965461731,0.048134565353393555,1.0338010787963867,0.040197066962718964,0.0150187648832798
798,1,-0.0,0.04761165380477905,1.0335968732833862,0.043435923755168915,1.2354576028883457e-08
798,2,-3.1828880310058594e-05,0.047020912170410156,1.0333688259124756,0.04281427338719368,0.0027160891331732273
798,3,0.0004080347716808319,0.04565659910440445,1.0331165790557861,0.04189084470272064,0.007624963764101267
798,4,-0.0001225396990776062,0.044827044010162354,1.0328407287597656,0.04053182899951935,0.010549081489443779
798,5,-0.0010615326464176178,0.04529448598623276,1.0325493812561035,0.040061455219984055,0.008659197948873043
798,6,-0.0013177543878555298,0.044976167380809784,1.0322422981262207,0.03948815539479256,0.006782606244087219
799,1,4.470348358154297e-08,0.05476931110024452,1.031921148300171,0.05062103271484375,-2.6193447411060333e-10
799,2,-0.001004837453365326,0.05472973734140396,1.0316110849380493,0.049577824771404266,0.006602408364415169
799,3,-0.0016355961561203003,0.05334937199950218,1.0313153266906738,0.04756788909435272,0.01335389818996191
799,4,-0.0014274343848228455,0.05208640545606613,1.031026840209961,0.04651424288749695,0.018477149307727814
800,1,-0.0,0.03781495243310928,1.0307419300079346,0.03369198366999626,7.334165275096893e-09
800,2,-0.0011975951492786407,0.037711575627326965,1.0304839611053467,0.03239204362034798,0.0023906677961349487
800,3,-0.001232437789440155,0.036301515996456146,1.030266284942627,0.030948013067245483,0.005201952066272497
800,4,-0.001317627727985382,0.03524797409772873,1.0300792455673218,0.02981003001332283,0.008691124618053436
800,5,-0.0019289329648017883,0.03539157286286354,1.0299201011657715,0.029342958703637123,0.015091671608388424
801,1,-5.587935447692871e-09,0.029799161478877068,1.0297828912734985,0.02570061944425106,5.2677933126688e-09
801,2,0.00020204950124025345,0.02918875403702259,1.0297011137008667,0.025292593985795975,0.0010588434524834156
801,3,-0.0015211272984743118,0.029708746820688248,1.029667854309082,0.024089541286230087,0.000554234255105257
801,4,-0.001042839139699936,0.028950637206435204,1.0296670198440552,0.023809723556041718,0.004095966927707195
801,5,-0.000743555836379528,0.028165068477392197,1.0296998023986816,0.023323306813836098,0.009041533805429935
801,6,-0.0012103402987122536,0.028044454753398895,1.02976393699646,0.022735655307769775,0.01126311905682087
802,1,2.60770320892334e-08,0.037544891238212585,1.0298517942428589,0.033466704189777374,-8.149072527885437e-10
802,2,-0.0018220394849777222,0.03720301017165184,1.029942274093628,0.031302399933338165,0.0018372137565165758
802,3,-0.0034006815403699875,0.03660094738006592,1.0300383567810059,0.029121313244104385,0.01270285900682211
802,4,-0.003498353064060211,0.03580956533551216,1.0301361083984375,0.028231874108314514,0.025207018479704857
803,1,-7.450580596923828e-09,0.049463123083114624,1.0302350521087646,0.045403990894556046,5.238689482212067e-10
803,2,-0.0007854923605918884,0.048645585775375366,1.0303220748901367,0.04380062222480774,0.002865657676011324
803,3,-0.00045428425073623657,0.047851983457803726,1.0304025411605835,0.04333791136741638,0.005977013148367405
803,4,-0.0008382610976696014,0.047997117042541504,1.0304720401763916,0.04309879615902901,0.006315852515399456
803,5,-0.001719396561384201,0.04767797514796257,1.0305359363555908,0.04189826548099518,0.004325330723077059
803,6,-0.0020502544939517975,0.047233179211616516,1.0305951833724976,0.04112238064408302,0.0020760721527040005
804,1,3.725290298461914e-09,0.0227489210665226,1.0306516885757446,0.018708769232034683,-1.3387762010097504e-09
804,2,0.0008168220520019531,0.022096043452620506,1.0307424068450928,0.018872354179620743,0.002353305695578456
804,3,-0.00024578720331192017,0.022634357213974,1.030867576599121,0.018347568809986115,0.0019144489197060466
804,4,0.001199234277009964,0.022159835323691368,1.031022071838379,0.019317463040351868,0.002978410804644227
804,5,-5.273893475532532e-05,0.02161547541618347,1.031200885772705,0.01752042956650257,0.0018035334069281816
804,6,-0.0004570223391056061,0.021677657961845398,1.0314016342163086,0.017177540808916092,0.0028564785607159138
805,1,-1.4901161193847656e-08,0.061636388301849365,1.0316259860992432,0.057613030076026917,-3.245077095925808e-09
805,2,-0.0011540204286575317,0.0603826567530632,1.031860589981079,0.05520438030362129,-0.00021157579612918198
805,3,-0.0007565319538116455,0.05866633355617523,1.0321013927459717,0.053884606808423996,0.0018830324988812208
805,4,-0.0007881969213485718,0.05737192928791046,1.032348871231079,0.052557572722435,0.003468964248895645
805,5,-0.0012858659029006958,0.05671022832393646,1.0326048135757446,0.05139720439910889,0.0031109789852052927
805,6,-0.0015541613101959229,0.05666322261095047,1.0328702926635742,0.051080867648124695,0.00213595200330019
806,1,2.8870999813079834e-08,0.0917859822511673,1.0331395864486694,0.08777742832899094,-1.8233549781143665e-08
806,2,-0.0021689049899578094,0.0901452898979187,1.033379077911377,0.08396687358617783,0.00299483397975564
806,3,-0.0016853231936693192,0.08817923069000244,1.0336228609085083,0.0824834555387497,0.008165346458554268
806,4,-0.0017305612564086914,0.08818507194519043,1.0338670015335083,0.08244310319423676,0.010660270228981972
806,5,-0.0018871594220399857,0.08826696872711182,1.034101963043213,0.08236749470233917,0.011878849938511848
806,6,-0.002361117862164974,0.08813519775867462,1.0343272686004639,0.08176089078187943,0.011451967991888523
807,1,7.450580596923828e-09,0.037029869854450226,1.034543752670288,0.03303653746843338,5.587935447692871e-09
807,2,-0.001389726996421814,0.034711580723524094,1.0347325801849365,0.029327785596251488,0.000876665988471359
807,3,-0.00222846120595932,0.03441169857978821,1.0348975658416748,0.02818853221833706,0.00400570360943675
807,4,-0.0029892176389694214,0.03566383570432663,1.0350462198257446,0.028679339215159416,0.006454321555793285
807,5,-0.0033127963542938232,0.035502832382917404,1.0351788997650146,0.02819424495100975,0.01093427836894989
807,6,-0.0034862272441387177,0.03336036205291748,1.03528892993927,0.025877919048070908,0.015686769038438797
808,1,-3.725290298461914e-09,0.038023144006729126,1.035379409790039,0.03404728323221207,-4.132743924856186e-09
808,2,-0.0014225803315639496,0.03872222453355789,1.035444736480713,0.033323537558317184,-0.0008888469310477376
808,3,-0.0015816651284694672,0.0397157147526741,1.0354788303375244,0.03415781259536743,0.0011812737211585045
808,4,-0.002012774348258972,0.03873033821582794,1.0354812145233154,0.03274131566286087,0.004345356486737728
808,5,-0.0017272904515266418,0.03673376888036728,1.0354588031768799,0.031030315905809402,0.008359573781490326
808,6,-0.0029702484607696533,0.03624947369098663,1.0354005098342896,0.029303286224603653,0.009840680286288261
809,1,-3.725290298461914e-09,0.039037130773067474,1.0353100299835205,0.035082243382930756,-1.1670636013150215e-08
809,2,-0.0011585131287574768,0.038866426795721054,1.0351860523223877,0.03375350311398506,0.002039903774857521
809,3,-0.0015348978340625763,0.038167424499988556,1.0350241661071777,0.03267873451113701,0.004757910501211882
809,4,-0.0016562975943088531,0.03735096752643585,1.0348165035247803,0.0317416712641716,0.006109870970249176
809,5,-0.002226613461971283,0.03700299933552742,1.0345691442489624,0.0308243315666914,0.008299416862428188
809,6,-0.0028578191995620728,0.03670795261859894,1.0342824459075928,0.029899174347519875,0.011782626621425152
810,1,1.4901161193847656e-08,0.029255129396915436,1.0339624881744385,0.025326086208224297,-7.0285750553011894e-09
810,2,-0.0015670545399188995,0.028700055554509163,1.0336415767669678,0.023205162957310677,0.0028551125433295965
810,3,-0.0022774040699005127,0.027918823063373566,1.033320426940918,0.021714800968766212,0.006563481409102678
810,4,-0.0022868700325489044,0.027320660650730133,1.0329962968826294,0.02110840380191803,0.011824649758636951
810,5,-0.0015884153544902802,0.027195213362574577,1.0326688289642334,0.021682657301425934,0.01583000458776951
811,1,-0.0,0.030315380543470383,1.0323355197906494,0.026413151994347572,-2.240994945168495e-09
811,2,0.00048141926527023315,0.03031430020928383,1.0320454835891724,0.02689458802342415,0.0025463788770139217
811,3,-0.0005337074398994446,0.030122119933366776,1.0317940711975098,0.025688230991363525,0.003979810513556004
811,4,-0.0012326911091804504,0.029539253562688828,1.031569004058838,0.02440723218023777,0.006044786423444748
811,5,-0.0016235709190368652,0.028826866298913956,1.0313658714294434,0.023304732516407967,0.017470555379986763
812,1,-0.0,0.06620442867279053,1.0311753749847412,0.06232720986008644,-3.245077095925808e-09
812,2,-0.0007266998291015625,0.06490219384431839,1.0310395956039429,0.06029878556728363,0.004310264252126217
812,3,9.749457240104675e-05,0.06491469591856003,1.0309641361236572,0.06113576143980026,0.0078014531172811985
812,4,-0.00073256716132164,0.06518130004405975,1.0309302806854248,0.06057243049144745,0.011513525620102882
812,5,0.0008602254092693329,0.06465787440538406,1.030935525894165,0.06164177879691124,0.01587614417076111
813,1,1.4901161193847656e-08,0.026211950927972794,1.0309836864471436,0.02235608734190464,-9.793438948690891e-09
813,2,-0.00048213452100753784,0.024985481053590775,1.0310139656066895,0.020647354423999786,0.000994628993794322
813,3,-0.0007990747690200806,0.022964095696806908,1.0310258865356445,0.018308984115719795,0.0013634881470352411
813,4,-0.0013025477528572083,0.022160815075039864,1.0310240983963013,0.01700223609805107,0.0013175583444535732
813,5,-0.001916356384754181,0.022864017635583878,1.0310091972351074,0.01709168776869774,0.0016596042551100254
813,6,-0.0018117576837539673,0.022038893774151802,1.030994176864624,0.016371218487620354,0.002263155533000827
814,1,-0.0,0.052622951567173004,1.0309758186340332,0.04878772050142288,2.939486876130104e-09
814,2,-0.00010993331670761108,0.05366121977567673,1.0309727191925049,0.04971606656908989,0.0035843485966324806
814,3,0.0006666705012321472,0.053254079073667526,1.0309937000274658,0.05008545145392418,0.007354015484452248
814,4,-0.00026744604110717773,0.05203595012426376,1.0310543775558472,0.047932982444763184,0.005092428531497717
814,5,0.0005893558263778687,0.05091525986790657,1.0311338901519775,0.04766879603266716,0.004825872369110584
814,6,0.0001990869641304016,0.05008389428257942,1.0312236547470093,0.04644683003425598,0.004923070780932903
815,1,3.725290298461914e-09,0.029822584241628647,1.0313224792480469,0.02600669488310814,-4.903995431959629e-09
815,2,-0.0022462140768766403,0.029474399983882904,1.0313892364501953,0.02341204509139061,0.002716116840019822
815,3,-0.0015953108668327332,0.02998177893459797,1.031424880027771,0.024570196866989136,0.010885055176913738
815,4,-0.0011484138667583466,0.02966010570526123,1.031437635421753,0.024695372208952904,0.017102759331464767
816,1,-7.450580596923828e-09,0.06284773349761963,1.0314338207244873,0.05905205011367798,1.4231773093342781e-08
816,2,-0.0020570792257785797,0.062166329473257065,1.0314271450042725,0.05631359666585922,0.005210335832089186
816,3,-0.0024760067462921143,0.06256324052810669,1.0314075946807861,0.05629165470600128,0.010930700227618217
816,4,-0.0033627301454544067,0.061994217336177826,1.0313820838928223,0.05483600124716759,0.015384234488010406
817,1,-7.450580596923828e-09,0.033465541899204254,1.031351089477539,0.029690789058804512,-9.240466170012951e-09
817,2,-0.0017325356602668762,0.033842749893665314,1.0312936305999756,0.028335679322481155,0.006402177736163139
817,3,-0.00058022141456604,0.03306170180439949,1.0312212705612183,0.02870720997452736,0.01741350069642067
818,1,-1.862645149230957e-09,0.02242835983633995,1.031141757965088,0.018675001338124275,-4.9622030928730965e-09
818,2,-0.0014930344186723232,0.022462306544184685,1.031024694442749,0.017216341570019722,0.0012526888167485595
818,3,-0.0016252300702035427,0.021493688225746155,1.0308748483657837,0.016116073355078697,0.0050288839265704155
818,4,-0.0016812356188893318,0.021468499675393105,1.0306909084320068,0.016035547479987144,0.007377207279205322
818,5,-0.002515119034796953,0.02127811312675476,1.030477523803711,0.015012056566774845,0.006100867874920368
818,6,-0.0028290855698287487,0.020642835646867752,1.0302391052246094,0.014063678681850433,0.003719380358234048
819,1,1.4901161193847656e-08,0.045537371188402176,1.0299873352050781,0.0418088324368,1.5657860785722733e-08
819,2,-0.0004024133086204529,0.045143257826566696,1.0297069549560547,0.04101330414414406,0.0004002985078841448
819,3,-0.0009572207927703857,0.04460867494344711,1.0294008255004883,0.039925023913383484,0.0019520255737006664
819,4,-0.0012291595339775085,0.04422204941511154,1.0290699005126953,0.039267655462026596,0.005086418241262436
819,5,-0.0019740909337997437,0.044176582247018814,1.0287160873413086,0.038478538393974304,0.006316504906862974
819,6,-0.00234435498714447,0.0440845862030983,1.028348445892334,0.03801760822534561,0.005139751359820366
820,1,-4.0978193283081055e-08,0.07245564460754395,1.027965784072876,0.06875492632389069,-1.529406290501356e-08
820,2,-0.00018616393208503723,0.07061925530433655,1.0276119709014893,0.0667336955666542,0.003059154376387596
820,3,-0.00022082775831222534,0.07012315839529037,1.0272860527038574,0.06620410084724426,0.004615411162376404
820,4,-0.00023825094103813171,0.06903336942195892,1.0269825458526611,0.06509798020124435,0.005065503995865583
820,5,-4.5280903577804565e-05,0.0685034766793251,1.0266971588134766,0.06476209312677383,0.006916250102221966
820,6,-0.0006340742111206055,0.06878875195980072,1.0264301300048828,0.06445953249931335,0.007121411617845297
821,1,7.450580596923828e-09,0.04159970581531525,1.0261770486831665,0.037925999611616135,1.7898855730891228e-09
821,2,-0.0015718787908554077,0.040536023676395416,1.025949478149414,0.03529124706983566,0.002194085158407688
821,3,-0.0009623020887374878,0.040753480046987534,1.025752067565918,0.03611898422241211,0.011358610354363918
821,4,-0.0007233098149299622,0.040856458246707916,1.0255796909332275,0.03646157309412956,0.018316537141799927
822,1,-2.9802322387695312e-08,0.023590805009007454,1.0254262685775757,0.01994025707244873,8.425558917224407e-09
822,2,-0.0011802464723587036,0.023110106587409973,1.0252878665924072,0.01827983558177948,0.0015128469094634056
822,3,-0.0006750524044036865,0.022981449961662292,1.0251721143722534,0.018656784668564796,0.006567949429154396
822,4,-0.00038013607263565063,0.022439252585172653,1.0250775814056396,0.018409840762615204,0.012929245829582214
822,5,-0.0006396099925041199,0.022112317383289337,1.0250016450881958,0.017823701724410057,0.01564968191087246
823,1,-1.4901161193847656e-08,0.045936621725559235,1.0249406099319458,0.04230831563472748,5.398760549724102e-09
823,2,-0.0016567111015319824,0.045832835137844086,1.0248489379882812,0.040548160672187805,0.0056031206622719765
823,3,-0.001327715814113617,0.04496185854077339,1.02472722530365,0.0400066077709198,0.016829635947942734
824,1,3.725290298461914e-09,0.046192191541194916,1.0245767831802368,0.04258568584918976,1.5963451005518436e-08
824,2,-0.0003899410367012024,0.04576828330755234,1.0243878364562988,0.041772495955228806,0.0034028752706944942
824,3,-0.0003692135214805603,0.045929256826639175,1.0241608619689941,0.041954997926950455,0.014035076834261417
824,4,-0.00039510801434516907,0.045615240931510925,1.0238990783691406,0.041616007685661316,0.02602458745241165
825,1,7.450580596923828e-09,0.031493864953517914,1.0236029624938965,0.027911262586712837,-3.1141098588705063e-09
825,2,-0.0011646822094917297,0.03129447251558304,1.0233519077301025,0.026548057794570923,0.0012155454605817795
825,3,-0.0012337565422058105,0.03055473603308201,1.0231415033340454,0.025739984586834908,0.0038523562252521515
825,4,-0.0017177164554595947,0.029903877526521683,1.0229640007019043,0.02460578642785549,0.006718287244439125
825,5,-0.0018243864178657532,0.029886219650506973,1.022822618484497,0.02448195405304432,0.008726077154278755
825,6,-0.0022621378302574158,0.02936171554028988,1.0227160453796387,0.02352007105946541,0.007554368581622839
826,1,-3.725290298461914e-09,0.03307584673166275,1.022636890411377,0.02951706573367119,4.3655745685100555e-10
826,2,-0.0009817294776439667,0.03331368416547775,1.0225424766540527,0.028773507103323936,0.0002331627911189571
826,3,-0.001529887318611145,0.0332251638174057,1.0224311351776123,0.028137216344475746,0.004875906743109226
826,4,-0.0012664906680583954,0.03278613090515137,1.022314429283142,0.027961986139416695,0.008376233279705048
826,5,-0.0019039139151573181,0.032553426921367645,1.0221936702728271,0.027092279866337776,0.007157198153436184
826,6,-0.0021722037345170975,0.032070182263851166,1.0220668315887451,0.026341184973716736,0.005483456887304783
827,1,-3.725290298461914e-09,0.06512196362018585,1.0219321250915527,0.06158607825636864,-1.6982085071504116e-08
827,2,-0.002204298973083496,0.06453276425600052,1.021738052368164,0.05879325047135353,0.001647086231969297
827,3,-0.0015304312109947205,0.06338739395141602,1.0214908123016357,0.05832260474562645,0.008206437341868877
827,4,-0.0012203492224216461,0.06314844638109207,1.0212104320526123,0.05839470773935318,0.01069413311779499
827,5,-0.0020105987787246704,0.06278379261493683,1.0208994150161743,0.05724088102579117,0.009335577487945557
827,6,-0.0012362711131572723,0.062327176332473755,1.0205618143081665,0.05755976215004921,0.007748730946332216
828,1,-0.0,0.049667809158563614,1.0201889276504517,0.046158358454704285,-1.2514647096395493e-09
828,2,-0.0012967586517333984,0.04880950599908829,1.0198360681533813,0.04400451108813286,0.001678619533777237
828,3,-0.0008115768432617188,0.048180870711803436,1.0194947719573975,0.0438622310757637,0.005549825727939606
828,4,-0.0009638778865337372,0.0483064129948616,1.0191625356674194,0.04383661597967148,0.007561399135738611
828,5,-0.0018776655197143555,0.04745882749557495,1.0188391208648682,0.04207635670900345,0.007010547444224358
828,6,-0.002384662628173828,0.047207992523908615,1.0185282230377197,0.0413195937871933,0.005870095454156399
829,1,-3.725290298461914e-09,0.029993101954460144,1.0182278156280518,0.026510758325457573,-8.440110832452774e-10
829,2,-0.0006899498403072357,0.030087783932685852,1.01798415184021,0.0259163286536932,0.0038998352829366922
829,3,-0.0011116750538349152,0.029649296775460243,1.0177907943725586,0.025056777521967888,0.010612767189741135
